sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
14223,Codeine 15 mg (5 mg/mL) syrup oral  (Max Dose: 60 mg in 1 days) max 60 mg in 1 days,53,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 15 mg in 6 hours) max 15 mg in 6 hours,35,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 30-60 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,141,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30-60 mg tablet oral  (Max Dose: 2.4 g in 1 days) max 2.4 g in 1 days,78,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet via tube,67,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg (5 mg/mL) syrup oral max 120 mg (4 doses) in 1 days,75,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,"Codeine 30-60 mg tablet oral  (Max Dose: 2,400 mg in 1 days) max 2,400 mg in 1 days",63,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 45 mg in 1 days) max 45 mg in 1 days,60,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 15-30 mg tablet oral  (Max Dose: 120 mg in 1 days) max 120 mg in 1 days,107,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 60 mg in 1 days),177,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 30 mg in 1 days) max 30 mg in 1 days,175,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tab oral max 60 mg (4 doses) in 1 days,103,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 45 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,166,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 15-30 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,99,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 15 mg in 1 days) max 15 mg in 1 days,309,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg (5 mg/mL) syrup oral,298,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 60 mg tablet oral,755,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tab oral  (Max Dose: 120 mg in 1 days),276,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 15 mg tablet oral  (Max Dose: 120 mg in 1 days) max 120 mg in 1 days,256,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tablet via tube,185,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,1002,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral  (Max Dose: 120 mg in 1 days) max 120 mg in 1 days,994,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 30 mg tablet via tube,329,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30-60 mg tablet oral,321,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tab oral max 120 mg (4 doses) in 1 days,927,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tablet oral  (Max Dose: 120 mg in 1 days) max 120 mg in 1 days,918,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tablet oral,2487,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 15 mg tablet oral  (Max Dose: 60 mg in 1 days) max 60 mg in 1 days,1996,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15-30 mg tablet oral  (Max Dose: 120 mg in 1 days) max 120 mg in 1 days,413,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine ,1602,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30-60 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,1589,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine ,379,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 60 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,5685,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 60 mg tab oral,538,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tab oral,530,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17026,Codeine 15 mg tablet oral  (Max Dose: 240 mg in 1 days) max 240 mg in 1 days,510,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 30 mg tab oral,2826,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
14223,Codeine 15 mg tablet oral,472,,,APPROVED,EQUAL,vvcb,,1201620,codeine,Drug,,Codeine,<auto>,,
17030,colCHicine 500 microgram tablet oral,655,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 500 microgram tablet oral,4140,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 500 microgram tab oral,323,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 1 mg tablet oral,47,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 500 microgram tablet via tube,31,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 250 microgram tablet oral,26,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,"colCHicine 1,000 microgram tablet oral",12,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,"colCHicine 500-1,000 microgram tablet oral",6,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 750 microgram tablet oral,5,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
17030,colCHicine 500 microgram tablet via tube,2,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 1 mg tablet via tube,4,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
14227,colCHicine 0.5 microgram tablet oral,1,,,APPROVED,EQUAL,vvcb,,1101554,colchicine,Drug,,colCHicine,<auto>,,
3135,Activated Charcoal (CRITICAL MED) 50 g susp oral,8,,,APPROVED,EQUAL,vvcb,,1701928,activated charcoal,Drug,,Activated Charcoal (CRITICAL MED),<auto>,,
6014,Activated Charcoal (CRITICAL MED) 50 g pwd oral,4,,,APPROVED,EQUAL,vvcb,,1701928,activated charcoal,Drug,,Activated Charcoal (CRITICAL MED),<auto>,,
3135,Activated Charcoal (CRITICAL MED) 50 g pwd oral,2,,,APPROVED,EQUAL,vvcb,,1701928,activated charcoal,Drug,,Activated Charcoal (CRITICAL MED),<auto>,,
6014,Activated Charcoal (CRITICAL MED) 50 g susp oral,2,,,APPROVED,EQUAL,vvcb,,1701928,activated charcoal,Drug,,Activated Charcoal (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 22 Units SC,629,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 24 Units SC,520,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 30 Units SC,517,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 10 Units SC,494,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 40 Units SC,477,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 32 Units SC,475,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 104 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 1 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 59 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 65 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 124 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 13 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 36-38 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 37 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 300 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 15-25 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 37 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 61 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 6.6 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 12-20 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 66 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 9 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 24-26 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 13.5 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 84 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 6-9 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 1.2 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 72 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 72 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 66 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 88 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 10-14 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 16-18 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 80-90 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 7-10 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 61 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 27 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 46 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 54 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 3-5 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 7 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 62 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 21 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 80 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 53 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 98 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 15-16 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 66-80 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 54 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 116 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
14438,Insulin Glargine (CRITICAL MED)* 56 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Insulin Glargine (CRITICAL MED)*,<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 1-10 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 106 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 20-22 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 1.5 mL (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 23 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 5.6 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 47 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 11-14 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 1 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 30-40 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
14438,Insulin Glargine (CRITICAL MED)* 32 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Insulin Glargine (CRITICAL MED)*,<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 68 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 78 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 68 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 30-60 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 55 Units SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 11 Units (300 Units/mL) SC,1,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 77 Units (300 Units/mL) SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 76 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 15-20 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 26-30 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 19 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 6-10 Units (300 Units/mL) SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 25 Units (300 Units/mL) SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 280 Units (300 Units/mL) SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 2 Units (300 Units/mL) SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 7-8 Units SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
17860,Toujeo (Insulin Glargine) (CRITICAL MED) 150 Units (300 Units/mL) SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 98 Units (300 Units/mL) SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
17883,Lantus (Insulin Glargine) (CRITICAL MED) 1-20 Units SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 96 Units (300 Units/mL) SC,3,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 27 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
17859,Abasaglar (Insulin Glargine) (CRITICAL MED) 56 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15587,Abasaglar (Insulin Glargine) (CRITICAL MED) 37-38 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Abasaglar (Insulin Glargine) (CRITICAL MED),<auto>,,
15697,Lantus (Insulin Glargine) (CRITICAL MED) 5-6 Units SC,2,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Lantus (Insulin Glargine) (CRITICAL MED),<auto>,,
15588,Toujeo (Insulin Glargine) (CRITICAL MED) 200 Units (300 Units/mL) SC,4,,,APPROVED,EQUAL,vvcb,,1502905,insulin glargine,Drug,,Toujeo (Insulin Glargine) (CRITICAL MED),<auto>,,
