sourceCode,sourceName,sourceFrequency,sourceAutoAssignedConceptIds,matchScore,mappingStatus,equivalence,statusSetBy,statusSetOn,conceptId,conceptName,domainId,mappingType,comment,createdBy,createdOn,assignedReviewer
RD/5005/11,CD19,113,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4524/12,CD19,191,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4525/11,CD19,491,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5004/6,CD19,846,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5006/12,CD19,898,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4520/6,CD19,1960,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4518/18,CD19,2060,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/21,CD16 Count,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/21,CD16 Count,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/21,CD16 Count,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/21,CD16 Count,2310,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/21,CD16 Count,12104,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/20,CD16 cells %,2277,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/20,CD16 cells   %,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/20,CD16 cells   %,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/20,CD16 cells   %,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/20,CD16 cells   %,12114,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5005/7,CD11c,15,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5004/5,CD11c,54,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4525/7,CD11c,123,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3729/26,Chromogranin B,391,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3714/5,Chromogranin B,1227,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3729/25,Chromogranin A,387,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4098/5,Chromogranin A,1402,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2363/5,Chromium,2222,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2350/5,Cholinesterase,64,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/15,CD8 Count,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/15,CD8 Count,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/15,CD8 Count,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/15,CD8 Count,2329,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/15,CD8 Count,11657,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/14,CD8 cells %,2296,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/14,CD8 cells    %,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/14,CD8 cells    %,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/14,CD8 cells    %,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/14,CD8 cells    %,11666,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5006/43,CD8,76,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4524/43,CD8,482,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4518/14,CD8,2060,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4978/14,CD8,6018,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4518/22,CD4/CD8 ratio,2060,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/22,CD4/CD8 ratio,2348,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4978/22,CD4/CD8 ratio,6018,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/22,CD4/CD8 ratio,11659,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/13,CD4 Count,2329,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/13,CD4 Count,11657,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4524/15,CD38,15,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5005/15,CD38,29,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4525/15,CD38,426,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5006/15,CD38,872,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4520/10,CD34,7,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4524/14,CD34,26,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5005/14,CD34,175,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4525/14,CD34,1178,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/11,CD3 Count,2329,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/11,CD3 Count,11658,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/10,CD3 cells %,2297,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/10,CD3 cells    %,11670,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4978/10,CD3,6018,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/19,CD19 Count,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/19,CD19 Count,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/19,CD19 Count,62,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/19,CD19 Count,2325,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3881/19,CD19 Count,12107,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/18,CD19 cells %,2292,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4008/18,CD19 cells   %,1,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3892/18,CD19 cells   %,46,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3879/28,Total White Cell,8,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4960/7,Total T3 Check,598,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3698/7,Serum Isoelectricfocusing,4324,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3891/7,Serum Isoelectricfocusing,8208,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3780/26,Scl-70 Antibodies,3064,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3773/6,Rheumatoid Screen,86562,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4020/8,Rheumatoid Latex,2831,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1941/8,Rheumatoid Latex,16943,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4020/6,Rheumatoid Factor,2686,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1941/6,Rheumatoid Factor,22998,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3751/25,Prothrombin Gene Variant,4803,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3712/25,Kleihauer Test,1324,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3730/25,Intrinsic Factor Ab,54835,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4169/6,Infect Mono Screen,9146,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1933/6,Infect Mono Screen,32375,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3587/30,IgM Ab to Nuclei,3561,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3985/5,IgM,1871,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4261/5,IgM,6677,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3635/27,IgG2 Ab to Pneumococcus,2325,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3633/25,IgG2 Ab to Pneumococcus,6235,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4555/5,IgG to Tissue Transglutaminase,3072,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3632/5,IgG Ab to Tetanus Toxoid,3836,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3635/26,IgG Ab to Pneumococcus,2867,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3633/5,IgG Ab to Pneumococcus,7836,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3587/29,IgG Ab to Nuclei,4419,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3635/28,IgG Ab to H.Influenzae B,3011,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3659/29,IgG Ab to Gliadin,5736,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3659/27,IgG Ab to Endomysium,5737,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3985/3,IgG,1871,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4261/3,IgG,6677,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3466/5,IgE Wheat,7484,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/26,IgE Wheat,15251,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3609/26,IgE Weed Mix,17343,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3608/28,IgE Walnut,14429,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3569/5,IgE Tree Mix,3562,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3609/25,IgE Tree Mix,17283,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4306/31,IgE to Pen.notatum,4791,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4306/32,IgE to Epi.purpurascens,4794,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4306/30,IgE to Clad.herbarum,4794,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4306/5,IgE to Asp.fumigatus,4667,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4306/29,IgE to Alt.altenaria,4795,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3380/5,IgE to A. fumigatus,15447,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5433/5,IgE Timothy Grass,4526,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3602/26,IgE Timothy Grass,56073,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/27,IgE Soya,15292,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3603/27,IgE Rabbit,13876,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3607/25,IgE Pork,10359,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3607/28,IgE Mutton,10358,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/30,IgE Mould Cheese,15300,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3495/5,IgE Milk,7349,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/25,IgE Milk,15270,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3480/5,IgE Latex,4241,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3603/25,IgE Horse Dander,13873,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3602/5,IgE HD Mite,56053,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3608/5,IgE Hazelnut,14429,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3609/5,IgE Grass Mix,17182,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3606/5,IgE Goose Feathers,2327,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5101/5,Amikacin,317,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4626/13,alpha-Mannosidase,796,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4626/14,alpha-Galactosidase,796,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4626/15,alpha-Fucosidase,796,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2194/5,Alpha-2-Macroglobulin,5,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4116/10,Aldostrn/Renin Ratio,45,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4954/10,Aldostrn/Renin ratio,391,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2188/10,Aldostrn/Renin ratio,2261,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/70/5,Aldosterone Level,239,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2188/8,Aldosterone,2266,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4176/23,Fluid Glucose,5261,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5060/43,FIO2,544823,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/6179/5,Fibrosis-4 Index,3616,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3626/9,Antithrombin III Activity,937,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3795/19,Antithrombin 3 Activity,6455,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2822/12,Anti-Proteinase Abs (PR3),40892,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2822/5,Anti-Proteinase Ab (c-ANCA),13731,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2822/13,Anti-Myeloperoxidase Abs (MPO),40892,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2822/6,Anti-Myeloperoxidase Ab (p-ANCA),13730,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4710/5,Anti Mullerian Hormone,3747,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3577/24,Ante-Natal Screening,39195,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4625/6,Androstenedione,11,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3128/3,Androstenedione,217,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4673/6,Androstenedione,444,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3360/6,Androstenedione,1968,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4672/3,Androstenedione,2213,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4991/15,Androstenedione,3693,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2280/5,Amn Fld Bilirubin,13,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4706/11,Ammonia DFT,6,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/1804/6,Amitriptyline,7,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3630/5,Amiodarone,32,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2207/5,Amino Acid Screen,180,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3815/25,vW Factor Activity,2707,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2166/5,Vitamin D Level,911,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2067/5,Valproic Acid,2204,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3873/6,Total Metadrenalines,2458,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/17,Tot CD8 Count,25,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3880/16,Tot CD8 cells %,22,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2052/7,Sweat Weight,1566,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4107/39,Striated Ab,17339,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4699/42,Specimen Weight,1510,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4699/45,Specimen Consistency,1510,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/32,Specific IgG to Pidgeon,1925,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/34,Specific IgG to Parrot,1925,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3649/31,Specific IgG to Budgerigar,1925,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/2246/17,Specific IgG to A.fumigatus,22005,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3318/2,Sodium,131790,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3432/5,IgE D. Pteronyssinus,8816,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3603/26,IgE Cow Dander,13875,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3423/5,IgE Coffee,125,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3421/5,IgE Coconut,323,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3419/5,IgE Cockroach,16,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4821/5,IgE Clam,68,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3411/5,IgE Chocolate,247,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3416/5,IgE Chochineal Extract,92,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4538/5,IgE Chlorhexidine,148,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3408/5,IgE Chinchilla,17,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3409/5,IgE Chilipepper,268,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3410/5,IgE Chicken Meat,536,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3607/27,IgE Chicken Meat,10355,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3405/5,IgE Chicken Feathers,303,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3606/25,IgE Chicken Feathers,2325,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3406/5,IgE Cherry,122,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3402/5,IgE Cheddar Cheese,587,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3604/29,IgE Cheddar Cheese,15293,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3403/5,IgE Celery,190,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4064/5,IgE Cauliflower,40,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3400/5,IgE Cat Dander,7968,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3602/25,IgE Cat Dander,56020,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3398/5,IgE Cashew Nut,737,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3608/27,IgE Cashew,14405,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3396/5,IgE Carrot,231,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3395/5,IgE Candida Albicans,170,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3401/5,IgE Cage Birds,233,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3394/5,IgE Cacao,306,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3393/5,IgE Cabbage,49,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3386/5,IgE Budgie Feathers,347,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4063/5,IgE Brussel Sprout,12,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4065/5,IgE Broccoli,93,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/5447/5,IgE Brazil Nut rBere1,12,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3389/5,IgE Brazil Nut,648,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/3608/25,IgE Brazil Nut,14400,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
RD/4066/5,IgE Blueberry,91,,,UNCHECKED,UNREVIEWED,,,,,,MAPS_TO,,<auto>,1.6844E+12,
